group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench_trivial_query,sqlx_query_from_row,1000,,,52140935.0,ns,23
bench_trivial_query,sqlx_query_from_row,1000,,,51890631.0,ns,23
bench_trivial_query,sqlx_query_from_row,1000,,,52280739.0,ns,23
bench_trivial_query,sqlx_query_from_row,1000,,,51507623.0,ns,23
bench_trivial_query,sqlx_query_from_row,1000,,,52064635.0,ns,23
bench_trivial_query,sqlx_query_from_row,1000,,,51806430.0,ns,23
bench_trivial_query,sqlx_query_from_row,1000,,,52016633.0,ns,23
bench_trivial_query,sqlx_query_from_row,1000,,,51883730.0,ns,23
bench_trivial_query,sqlx_query_from_row,1000,,,51616825.0,ns,23
bench_trivial_query,sqlx_query_from_row,1000,,,52103535.0,ns,23
bench_trivial_query,sqlx_query_from_row,1000,,,52055534.0,ns,23
bench_trivial_query,sqlx_query_from_row,1000,,,51851830.0,ns,23
bench_trivial_query,sqlx_query_from_row,1000,,,51955828.0,ns,23
