group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench_insert,sea-orm,25,,,2006307.0,ns,3
bench_insert,sea-orm,25,,,3023412.0,ns,6
bench_insert,sea-orm,25,,,4517442.0,ns,9
bench_insert,sea-orm,25,,,5514537.0,ns,12
bench_insert,sea-orm,25,,,6273489.0,ns,15
bench_insert,sea-orm,25,,,7806377.0,ns,18
bench_insert,sea-orm,25,,,8406263.0,ns,21
bench_insert,sea-orm,25,,,9964699.0,ns,24
bench_insert,sea-orm,25,,,11046139.0,ns,27
bench_insert,sea-orm,25,,,11708027.0,ns,30
bench_insert,sea-orm,25,,,13289736.0,ns,33
bench_insert,sea-orm,25,,,14566095.0,ns,36
bench_insert,sea-orm,25,,,14963382.0,ns,39
bench_insert,sea-orm,25,,,15618271.0,ns,42
bench_insert,sea-orm,25,,,17679810.0,ns,45
bench_insert,sea-orm,25,,,17729304.0,ns,48
bench_insert,sea-orm,25,,,19973422.0,ns,51
bench_insert,sea-orm,25,,,20695681.0,ns,54
bench_insert,sea-orm,25,,,21985719.0,ns,57
bench_insert,sea-orm,25,,,22878035.0,ns,60
bench_insert,sea-orm,25,,,23640557.0,ns,63
bench_insert,sea-orm,25,,,24913840.0,ns,66
bench_insert,sea-orm,25,,,25912147.0,ns,69
bench_insert,sea-orm,25,,,28203997.0,ns,72
bench_insert,sea-orm,25,,,27907489.0,ns,75
bench_insert,sea-orm,25,,,29447566.0,ns,78
bench_insert,sea-orm,25,,,30303517.0,ns,81
bench_insert,sea-orm,25,,,30933864.0,ns,84
bench_insert,sea-orm,25,,,32355016.0,ns,87
bench_insert,sea-orm,25,,,33938088.0,ns,90
bench_insert,sea-orm,25,,,33732388.0,ns,93
bench_insert,sea-orm,25,,,36074448.0,ns,96
bench_insert,sea-orm,25,,,37729526.0,ns,99
bench_insert,sea-orm,25,,,37743312.0,ns,102
bench_insert,sea-orm,25,,,38276825.0,ns,105
bench_insert,sea-orm,25,,,41248310.0,ns,108
bench_insert,sea-orm,25,,,41618005.0,ns,111
bench_insert,sea-orm,25,,,41733836.0,ns,114
bench_insert,sea-orm,25,,,44154787.0,ns,117
bench_insert,sea-orm,25,,,43524149.0,ns,120
bench_insert,sea-orm,25,,,45522871.0,ns,123
bench_insert,sea-orm,25,,,47776303.0,ns,126
bench_insert,sea-orm,25,,,47229975.0,ns,129
bench_insert,sea-orm,25,,,49391818.0,ns,132
bench_insert,sea-orm,25,,,50695725.0,ns,135
bench_insert,sea-orm,25,,,51841931.0,ns,138
bench_insert,sea-orm,25,,,53152836.0,ns,141
bench_insert,sea-orm,25,,,54073547.0,ns,144
bench_insert,sea-orm,25,,,64601594.0,ns,147
bench_insert,sea-orm,25,,,54709402.0,ns,150
bench_insert,sea-orm,25,,,57247522.0,ns,153
bench_insert,sea-orm,25,,,58209218.0,ns,156
bench_insert,sea-orm,25,,,58115691.0,ns,159
bench_insert,sea-orm,25,,,59917260.0,ns,162
bench_insert,sea-orm,25,,,61921765.0,ns,165
bench_insert,sea-orm,25,,,63822626.0,ns,168
bench_insert,sea-orm,25,,,69359907.0,ns,171
bench_insert,sea-orm,25,,,64317854.0,ns,174
bench_insert,sea-orm,25,,,65346781.0,ns,177
bench_insert,sea-orm,25,,,72517576.0,ns,180
bench_insert,sea-orm,25,,,67485534.0,ns,183
bench_insert,sea-orm,25,,,68204628.0,ns,186
bench_insert,sea-orm,25,,,72708774.0,ns,189
bench_insert,sea-orm,25,,,73799262.0,ns,192
bench_insert,sea-orm,25,,,71577136.0,ns,195
bench_insert,sea-orm,25,,,74190842.0,ns,198
bench_insert,sea-orm,25,,,76470093.0,ns,201
bench_insert,sea-orm,25,,,78677333.0,ns,204
bench_insert,sea-orm,25,,,77641305.0,ns,207
bench_insert,sea-orm,25,,,76920739.0,ns,210
bench_insert,sea-orm,25,,,79830222.0,ns,213
bench_insert,sea-orm,25,,,80611752.0,ns,216
bench_insert,sea-orm,25,,,79737065.0,ns,219
bench_insert,sea-orm,25,,,83528096.0,ns,222
bench_insert,sea-orm,25,,,81091818.0,ns,225
bench_insert,sea-orm,25,,,86289570.0,ns,228
bench_insert,sea-orm,25,,,86636439.0,ns,231
bench_insert,sea-orm,25,,,86547508.0,ns,234
bench_insert,sea-orm,25,,,87655186.0,ns,237
bench_insert,sea-orm,25,,,88446281.0,ns,240
bench_insert,sea-orm,25,,,90072997.0,ns,243
bench_insert,sea-orm,25,,,91375473.0,ns,246
bench_insert,sea-orm,25,,,92492915.0,ns,249
bench_insert,sea-orm,25,,,92192517.0,ns,252
bench_insert,sea-orm,25,,,93295468.0,ns,255
bench_insert,sea-orm,25,,,95927561.0,ns,258
bench_insert,sea-orm,25,,,95556256.0,ns,261
bench_insert,sea-orm,25,,,97668611.0,ns,264
bench_insert,sea-orm,25,,,98599448.0,ns,267
bench_insert,sea-orm,25,,,100323587.0,ns,270
bench_insert,sea-orm,25,,,98209842.0,ns,273
bench_insert,sea-orm,25,,,101132138.0,ns,276
bench_insert,sea-orm,25,,,104153422.0,ns,279
bench_insert,sea-orm,25,,,104953591.0,ns,282
bench_insert,sea-orm,25,,,105057785.0,ns,285
bench_insert,sea-orm,25,,,107123039.0,ns,288
bench_insert,sea-orm,25,,,106169580.0,ns,291
bench_insert,sea-orm,25,,,106991365.0,ns,294
bench_insert,sea-orm,25,,,109809388.0,ns,297
bench_insert,sea-orm,25,,,109297245.0,ns,300
