group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench_trivial_query,rusqlite_by_id,10000,,,50562482.0,ns,17
bench_trivial_query,rusqlite_by_id,10000,,,50376069.0,ns,17
bench_trivial_query,rusqlite_by_id,10000,,,50720393.0,ns,17
bench_trivial_query,rusqlite_by_id,10000,,,50544481.0,ns,17
bench_trivial_query,rusqlite_by_id,10000,,,50503778.0,ns,17
bench_trivial_query,rusqlite_by_id,10000,,,50563483.0,ns,17
bench_trivial_query,rusqlite_by_id,10000,,,50682191.0,ns,17
bench_trivial_query,rusqlite_by_id,10000,,,50791898.0,ns,17
bench_trivial_query,rusqlite_by_id,10000,,,50716193.0,ns,17
bench_trivial_query,rusqlite_by_id,10000,,,50787298.0,ns,17
