group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bench_insert,diesel,1,,,2184623.0,ns,2
bench_insert,diesel,1,,,3324908.0,ns,4
bench_insert,diesel,1,,,6030175.0,ns,6
bench_insert,diesel,1,,,6382033.0,ns,8
bench_insert,diesel,1,,,6913546.0,ns,10
bench_insert,diesel,1,,,10223100.0,ns,12
bench_insert,diesel,1,,,9236054.0,ns,14
bench_insert,diesel,1,,,11168413.0,ns,16
bench_insert,diesel,1,,,23972404.0,ns,18
bench_insert,diesel,1,,,18048086.0,ns,20
bench_insert,diesel,1,,,20730638.0,ns,22
bench_insert,diesel,1,,,17704312.0,ns,24
bench_insert,diesel,1,,,20457899.0,ns,26
bench_insert,diesel,1,,,20623086.0,ns,28
bench_insert,diesel,1,,,23118095.0,ns,30
bench_insert,diesel,1,,,27167611.0,ns,32
bench_insert,diesel,1,,,29255475.0,ns,34
bench_insert,diesel,1,,,31005282.0,ns,36
bench_insert,diesel,1,,,34520446.0,ns,38
bench_insert,diesel,1,,,37972971.0,ns,40
bench_insert,diesel,1,,,40996817.0,ns,42
bench_insert,diesel,1,,,38421537.0,ns,44
bench_insert,diesel,1,,,40969398.0,ns,46
bench_insert,diesel,1,,,42794436.0,ns,48
bench_insert,diesel,1,,,43045678.0,ns,50
bench_insert,diesel,1,,,44813137.0,ns,52
bench_insert,diesel,1,,,46871021.0,ns,54
bench_insert,diesel,1,,,52449452.0,ns,56
bench_insert,diesel,1,,,88399400.0,ns,58
bench_insert,diesel,1,,,82998472.0,ns,60
bench_insert,diesel,1,,,62072901.0,ns,62
bench_insert,diesel,1,,,52886479.0,ns,64
bench_insert,diesel,1,,,58572170.0,ns,66
bench_insert,diesel,1,,,68737889.0,ns,68
bench_insert,diesel,1,,,62404247.0,ns,70
bench_insert,diesel,1,,,62724269.0,ns,72
bench_insert,diesel,1,,,64113383.0,ns,74
bench_insert,diesel,1,,,64584195.0,ns,76
bench_insert,diesel,1,,,74186943.0,ns,78
bench_insert,diesel,1,,,66989163.0,ns,80
bench_insert,diesel,1,,,72864262.0,ns,82
bench_insert,diesel,1,,,90926924.0,ns,84
bench_insert,diesel,1,,,76496846.0,ns,86
bench_insert,diesel,1,,,78195089.0,ns,88
bench_insert,diesel,1,,,73132841.0,ns,90
bench_insert,diesel,1,,,72391208.0,ns,92
bench_insert,diesel,1,,,78721191.0,ns,94
bench_insert,diesel,1,,,91590897.0,ns,96
bench_insert,diesel,1,,,86879090.0,ns,98
bench_insert,diesel,1,,,75599668.0,ns,100
bench_insert,diesel,1,,,100007075.0,ns,102
bench_insert,diesel,1,,,87213998.0,ns,104
bench_insert,diesel,1,,,91426525.0,ns,106
bench_insert,diesel,1,,,96103667.0,ns,108
bench_insert,diesel,1,,,95087795.0,ns,110
bench_insert,diesel,1,,,99848512.0,ns,112
bench_insert,diesel,1,,,98265083.0,ns,114
bench_insert,diesel,1,,,106342430.0,ns,116
bench_insert,diesel,1,,,104207924.0,ns,118
bench_insert,diesel,1,,,108875376.0,ns,120
bench_insert,diesel,1,,,119742453.0,ns,122
bench_insert,diesel,1,,,112756483.0,ns,124
bench_insert,diesel,1,,,106447676.0,ns,126
bench_insert,diesel,1,,,102577140.0,ns,128
bench_insert,diesel,1,,,114407910.0,ns,130
bench_insert,diesel,1,,,129163393.0,ns,132
bench_insert,diesel,1,,,118310780.0,ns,134
bench_insert,diesel,1,,,125911179.0,ns,136
bench_insert,diesel,1,,,116596588.0,ns,138
bench_insert,diesel,1,,,131992618.0,ns,140
bench_insert,diesel,1,,,128341522.0,ns,142
bench_insert,diesel,1,,,137256832.0,ns,144
bench_insert,diesel,1,,,121497434.0,ns,146
bench_insert,diesel,1,,,124470048.0,ns,148
bench_insert,diesel,1,,,133658240.0,ns,150
bench_insert,diesel,1,,,150054156.0,ns,152
bench_insert,diesel,1,,,138409689.0,ns,154
bench_insert,diesel,1,,,137394693.0,ns,156
bench_insert,diesel,1,,,139638523.0,ns,158
bench_insert,diesel,1,,,153124933.0,ns,160
bench_insert,diesel,1,,,160848741.0,ns,162
bench_insert,diesel,1,,,134904026.0,ns,164
bench_insert,diesel,1,,,130075572.0,ns,166
bench_insert,diesel,1,,,133980256.0,ns,168
bench_insert,diesel,1,,,125837129.0,ns,170
bench_insert,diesel,1,,,121087396.0,ns,172
bench_insert,diesel,1,,,127303589.0,ns,174
bench_insert,diesel,1,,,121928199.0,ns,176
bench_insert,diesel,1,,,131961974.0,ns,178
bench_insert,diesel,1,,,127524584.0,ns,180
bench_insert,diesel,1,,,136475535.0,ns,182
bench_insert,diesel,1,,,133546253.0,ns,184
bench_insert,diesel,1,,,129659121.0,ns,186
bench_insert,diesel,1,,,169327411.0,ns,188
bench_insert,diesel,1,,,134848307.0,ns,190
bench_insert,diesel,1,,,140835714.0,ns,192
bench_insert,diesel,1,,,156393093.0,ns,194
bench_insert,diesel,1,,,138489470.0,ns,196
bench_insert,diesel,1,,,146038323.0,ns,198
bench_insert,diesel,1,,,153685252.0,ns,200
